Year_Birth,Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.993984962406015,2,0.13009302407371584,0.5,0.0,0.010101010101010102,13.0,3.0,8.0,7.0,4.0,16.0,0.21052631578947367,0.09090909090909091,0.0,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,1,0,0,0,0
0.9889724310776942,4,0.6869361844303374,0.0,0.5,0.8989898989898991,934.0,24.0,230.0,16.0,24.0,36.0,0.21052631578947367,0.7272727272727273,0.4,0.46153846153846156,0.23076923076923078,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,0,0.1247472171909895,0.0,0.0,0.4040404040404041,2.0,7.0,11.0,16.0,12.0,27.0,0.10526315789473684,0.18181818181818182,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9949874686716792,0,0.17958569996658869,0.5,0.0,0.05050505050505051,4.0,12.0,5.0,3.0,16.0,17.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9829573934837093,3,0.515641760599293,0.0,0.5,0.030303030303030304,62.0,1.0,44.0,6.0,5.0,22.0,0.10526315789473684,0.18181818181818182,0.1,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9869674185463658,1,0.6415583730458789,0.0,0.5,0.010101010101010102,158.0,35.0,179.0,0.0,0.0,125.0,0.21052631578947367,0.6363636363636364,0.2,0.6153846153846154,0.38461538461538464,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0
0.9764411027568922,3,0.42335625230801693,0.0,0.5,0.24242424242424243,173.0,2.0,39.0,3.0,2.0,47.0,0.3157894736842105,0.4545454545454546,0.1,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9824561403508771,1,0.7238996254418203,0.0,0.0,0.8989898989898991,830.0,59.0,4.0,51.0,79.0,19.0,0.10526315789473684,0.4545454545454546,0.30000000000000004,0.9230769230769231,0.15384615384615385,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0
0.9794486215538847,1,0.5123797633073662,0.5,0.5,0.48484848484848486,189.0,10.0,253.0,56.0,43.0,64.0,0.631578947368421,0.7272727272727273,0.2,0.5384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0
0.9924812030075187,4,0.3952468039460495,0.0,0.0,0.31313131313131315,728.0,17.0,133.0,11.0,8.0,124.0,0.10526315789473684,0.6363636363636364,0.30000000000000004,1.0,0.46153846153846156,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9784461152882205,1,0.3041043135737774,0.5,0.5,0.686868686868687,7.0,2.0,9.0,2.0,0.0,2.0,0.21052631578947367,0.09090909090909091,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9889724310776942,3,0.37823342184395164,0.0,0.5,0.4646464646464647,35.0,4.0,17.0,7.0,6.0,64.0,0.10526315789473684,0.18181818181818182,0.2,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9789473684210526,3,0.4021312887966659,0.0,0.5,0.9292929292929294,188.0,3.0,180.0,20.0,3.0,43.0,0.5263157894736842,0.6363636363636364,0.1,0.46153846153846156,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9864661654135338,3,0.5844866091054566,0.0,0.5,0.8080808080808082,742.0,28.0,152.0,25.0,9.0,57.0,0.21052631578947367,0.5454545454545454,0.8,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9924812030075187,2,0.24384089190567462,0.5,0.0,0.16161616161616163,0.0,7.0,5.0,26.0,2.0,17.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9779448621553885,4,0.6137566602774895,0.0,0.5,0.5050505050505051,750.0,71.0,174.0,13.0,10.0,20.0,0.21052631578947367,0.5454545454545454,0.8,0.8461538461538463,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9829573934837093,3,0.634964038897779,0.0,0.0,0.9393939393939394,816.0,42.0,450.0,55.0,56.0,5.5,0.10526315789473684,0.2727272727272727,1.0,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9874686716791979,1,0.22700335871419275,0.5,0.0,0.5151515151515152,5.0,2.0,8.0,2.0,2.0,9.0,0.10526315789473684,0.0,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9899749373433584,3,0.3297958394147748,0.5,0.0,0.24242424242424243,37.0,5.0,56.0,12.0,8.0,5.0,0.21052631578947367,0.2727272727272727,0.0,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9899749373433584,2,0.2213586086834192,0.5,0.5,0.797979797979798,4.0,0.0,4.0,0.0,0.0,5.0,0.10526315789473684,0.09090909090909091,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9919799498746866,1,0.383227530905446,0.0,0.5,0.26262626262626265,99.0,2.0,11.0,4.0,0.0,16.0,0.3157894736842105,0.2727272727272727,0.0,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9799498746867168,2,0.4680218756044806,0.0,0.5,0.8686868686868687,176.0,72.0,98.0,5.0,21.0,5.0,0.42105263157894735,0.4545454545454546,0.2,0.9230769230769231,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9804511278195488,1,0.4406422002215696,0.5,0.5,0.686868686868687,54.0,0.0,10.0,0.0,0.0,2.0,0.21052631578947367,0.09090909090909091,0.0,0.3076923076923077,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.98796992481203,1,0.7465313802380994,0.0,0.0,0.98989898989899,997.0,15.0,414.0,99.0,30.0,76.0,0.10526315789473684,0.4545454545454546,0.6000000000000001,0.9230769230769231,0.15384615384615385,0.0,5.5,5.5,0.0,5.5,0.0,0.0,0,0,0,0,0,1,0,0
0.9849624060150376,1,0.5388538168006048,0.0,0.5,0.3434343434343435,356.0,0.0,107.0,19.0,9.0,117.0,0.21052631578947367,0.6363636363636364,0.1,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9949874686716792,4,0.7239084178873512,0.0,0.0,0.6060606060606061,3.0,0.0,359.0,46.0,3.0,17.0,0.10526315789473684,0.36363636363636365,0.30000000000000004,0.7692307692307693,0.15384615384615385,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0,0,0,1,0,0,0,0
0.9844611528822055,4,0.5734432975187718,0.0,0.0,0.030303030303030304,890.0,63.0,292.0,0.0,25.0,12.0,0.42105263157894735,0.7272727272727273,0.4,0.5384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0
0.9889724310776942,1,0.2953382453795698,1.0,0.5,0.6565656565656566,4.0,0.0,2.0,0.0,0.0,2.0,0.10526315789473684,0.09090909090909091,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9899749373433584,1,0.2724954718905516,0.5,0.0,0.8383838383838385,17.0,0.0,14.0,7.0,3.0,2.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9899749373433584,3,0.6357729438866125,0.0,0.0,0.6464646464646465,960.0,0.0,3.0,50.0,38.0,0.0,0.10526315789473684,0.4545454545454546,0.6000000000000001,0.6153846153846154,0.23076923076923078,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0
0.9764411027568922,4,0.0,0.0,0.0,0.8585858585858587,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9919799498746866,0,0.14072309072045297,0.5,0.0,0.696969696969697,1.0,3.0,2.0,20.0,30.0,47.0,0.3157894736842105,0.18181818181818182,0.1,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9804511278195488,3,0.5757908804754954,0.0,0.0,0.48484848484848486,240.0,67.0,500.0,3.0,0.0,3.0,0.3157894736842105,0.2727272727272727,0.5,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
0.9844611528822055,1,0.5160462130937098,0.0,0.5,0.21212121212121213,301.0,11.0,61.0,4.0,7.0,11.0,0.10526315789473684,0.7272727272727273,0.2,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9864661654135338,1,0.3568853640951694,0.5,0.5,0.30303030303030304,154.0,0.0,50.0,6.0,11.0,37.0,0.5263157894736842,0.2727272727272727,0.4,0.23076923076923078,0.46153846153846156,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0
0.9869674185463658,1,0.18101007614257827,0.5,0.0,0.393939393939394,2.0,3.0,6.0,4.0,1.0,9.0,0.10526315789473684,0.09090909090909091,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9789473684210526,3,0.5507324107127156,0.0,0.5,0.7676767676767677,104.0,12.0,48.0,4.0,12.0,5.0,0.10526315789473684,0.18181818181818182,0.2,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9849624060150376,3,0.25880563419909614,0.5,0.5,0.11111111111111112,70.0,3.0,37.0,4.0,2.0,64.0,0.42105263157894735,0.2727272727272727,0.2,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0
0.9889724310776942,1,0.17009865123885556,0.5,0.0,0.26262626262626265,2.0,0.0,9.0,3.0,6.0,2.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9874686716791979,1,0.31466404065626813,0.5,0.5,0.3434343434343435,23.0,2.0,11.0,3.0,1.0,4.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9859649122807017,1,0.32529410730300523,0.5,0.5,0.7272727272727273,43.0,4.0,12.0,8.0,0.0,27.0,0.5263157894736842,0.18181818181818182,0.1,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9804511278195488,1,0.2069653753494997,0.0,0.0,0.13131313131313133,4.0,24.0,11.0,16.0,1.0,25.0,0.10526315789473684,0.18181818181818182,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9884711779448621,1,0.5744368438637522,0.0,0.5,0.5858585858585859,654.0,7.0,92.0,0.0,15.0,30.0,0.6842105263157894,0.8181818181818182,0.4,0.6153846153846154,0.46153846153846156,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9804511278195488,1,0.6901981817222642,0.0,0.0,0.12121212121212122,912.0,72.0,170.0,47.0,36.0,97.0,0.10526315789473684,1.0,0.30000000000000004,0.3076923076923077,0.3076923076923077,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0
0.9874686716791979,4,0.2614169905217437,0.5,0.0,0.23232323232323235,25.0,0.0,8.0,0.0,1.0,4.0,0.10526315789473684,0.18181818181818182,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.981954887218045,3,0.36290818928376734,0.5,1.0,0.33333333333333337,24.0,4.0,22.0,0.0,2.0,9.0,0.42105263157894735,0.2727272727272727,0.1,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9884711779448621,4,0.5584609703342888,0.5,0.5,0.30303030303030304,141.0,11.0,114.0,15.0,14.0,5.0,0.42105263157894735,0.36363636363636365,0.1,0.5384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9829573934837093,4,0.3760441029067825,0.0,0.5,0.15151515151515152,71.0,0.0,13.0,3.0,1.0,0.0,0.21052631578947367,0.09090909090909091,0.1,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9809523809523809,3,0.4358591098528144,0.5,0.5,0.25252525252525254,35.0,1.0,16.0,0.0,1.0,1.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,1,0.6085163627411327,0.0,0.0,0.04040404040404041,496.0,32.0,4.0,4.0,48.0,4.0,0.21052631578947367,0.4545454545454546,0.30000000000000004,0.46153846153846156,0.3076923076923077,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9899749373433584,1,0.1507728559621573,0.5,0.0,0.8080808080808082,9.0,9.0,11.0,13.0,10.0,16.0,0.42105263157894735,0.2727272727272727,0.1,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9864661654135338,1,0.3568853640951694,0.5,0.5,0.30303030303030304,154.0,0.0,50.0,6.0,11.0,37.0,0.5263157894736842,0.2727272727272727,0.4,0.23076923076923078,0.46153846153846156,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0
0.9899749373433584,3,0.268697135421246,0.5,0.0,0.06060606060606061,9.0,1.0,5.0,4.0,5.0,7.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9934837092731829,2,0.2826419540330947,0.5,0.0,0.16161616161616163,26.0,3.0,23.0,4.0,7.0,3.0,0.21052631578947367,0.18181818181818182,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9839598997493734,2,0.3667592804262577,0.5,0.5,0.5757575757575758,77.0,8.0,44.0,10.0,10.0,25.0,0.5263157894736842,0.2727272727272727,0.1,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9894736842105263,3,0.3004906184606186,0.0,0.5,0.09090909090909091,11.0,2.0,7.0,4.0,2.0,2.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9794486215538847,4,0.5141997995322418,0.0,0.5,0.595959595959596,576.0,7.0,115.0,19.0,7.0,7.0,0.21052631578947367,0.6363636363636364,0.4,0.6923076923076923,0.46153846153846156,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9844611528822055,1,0.524785903951325,0.0,0.5,0.787878787878788,89.0,15.0,89.0,34.0,42.0,5.0,0.10526315789473684,0.36363636363636365,0.1,0.46153846153846156,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9839598997493734,4,0.5354247630435929,0.0,0.5,0.9090909090909092,1013.0,30.0,399.0,60.0,46.0,7.5,0.3157894736842105,0.8181818181818182,1.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,0,0,1,0,0,0,0
0.9919799498746866,1,0.5538713137672112,0.5,0.0,0.7474747474747475,224.0,12.0,48.0,4.0,12.0,12.0,0.10526315789473684,0.5454545454545454,0.2,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9804511278195488,1,0.41605852251745296,0.0,0.5,0.10101010101010102,200.0,19.0,111.0,50.0,15.0,19.0,0.631578947368421,0.4545454545454546,0.1,0.6153846153846154,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9764411027568922,2,0.6581936799901524,0.0,0.0,0.6363636363636365,570.0,73.0,5.5,5.5,5.5,73.0,0.10526315789473684,0.5454545454545454,0.5,0.8461538461538463,0.23076923076923078,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0,0,0,0,0,0,1,0
0.9979949874686717,0,0.1341111716812914,0.5,0.0,0.13131313131313133,1.0,3.0,3.0,8.0,1.0,13.0,0.21052631578947367,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9889724310776942,4,0.27748958095204596,0.5,0.0,0.98989898989899,62.0,1.0,20.0,4.0,0.0,7.0,0.21052631578947367,0.18181818181818182,0.1,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9789473684210526,1,0.6336803418502822,0.0,0.5,0.04040404040404041,531.0,69.0,300.0,4.0,4.0,4.0,0.3157894736842105,0.4545454545454546,0.4,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9969924812030074,3,0.8016248439340917,0.0,0.0,0.9494949494949496,162.0,28.0,3.0,0.0,28.0,56.0,0.0,0.36363636363636365,0.30000000000000004,0.5384615384615385,0.23076923076923078,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0,0,0,0,1,0,0,0
0.993984962406015,1,0.7913200977719942,0.0,0.0,0.9191919191919192,675.0,4.5,133.0,94.0,4.5,4.5,0.10526315789473684,0.36363636363636365,0.8,0.38461538461538464,0.07692307692307693,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9924812030075187,1,0.3689925615910809,0.5,0.5,0.6666666666666667,23.0,4.0,10.0,0.0,2.0,15.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9844611528822055,1,0.6089911547997959,0.0,0.5,0.14141414141414144,492.0,5.0,32.0,13.0,5.0,21.0,0.10526315789473684,0.8181818181818182,0.1,0.5384615384615385,0.46153846153846156,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9869674185463658,2,0.5777164260467406,0.0,0.0,0.7777777777777778,918.0,10.0,129.0,13.0,0.0,5.0,0.10526315789473684,1.0,0.30000000000000004,0.9230769230769231,0.5384615384615385,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0,0,1,0,0,0,0,0
0.9894736842105263,1,0.5357588759737633,0.0,0.5,0.4141414141414142,224.0,5.0,155.0,5.0,5.0,54.0,0.21052631578947367,0.5454545454545454,0.4,0.8461538461538463,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9774436090225563,1,0.6327483426240174,0.0,0.5,0.21212121212121213,572.0,19.0,286.0,50.0,38.0,4.0,0.3157894736842105,0.5454545454545454,0.30000000000000004,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9794486215538847,1,0.5733553730634638,0.0,0.5,0.25252525252525254,626.0,0.0,70.0,0.0,7.0,28.0,0.21052631578947367,0.8181818181818182,0.30000000000000004,0.6153846153846154,0.46153846153846156,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9894736842105263,4,0.6961330824555542,0.0,0.0,0.020202020202020204,1074.0,37.0,518.0,4.0,4.0,4.0,0.10526315789473684,0.4545454545454546,0.6000000000000001,0.5384615384615385,0.15384615384615385,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0,0,0,1,0,0,0,0
0.9854636591478696,3,0.7155292172964988,0.0,0.0,0.5151515151515152,741.0,68.0,3.5,3.5,68.0,103.0,0.10526315789473684,0.36363636363636365,0.2,0.7692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9884711779448621,4,0.4258357219477025,0.0,0.5,0.030303030303030304,322.0,3.0,50.0,4.0,3.0,42.0,0.5263157894736842,0.6363636363636364,0.1,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1
0.9874686716791979,1,0.46524346281674783,0.0,0.5,0.32323232323232326,254.0,10.0,44.0,30.0,10.0,5.0,0.21052631578947367,0.6363636363636364,0.30000000000000004,0.23076923076923078,0.5384615384615385,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9794486215538847,1,0.3424305836425343,0.0,0.5,0.8484848484848485,116.0,6.0,82.0,6.0,6.0,41.0,0.21052631578947367,0.2727272727272727,0.1,0.46153846153846156,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9889724310776942,1,0.22919267765136192,0.5,0.0,0.494949494949495,22.0,2.0,18.0,0.0,2.0,12.0,0.3157894736842105,0.2727272727272727,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,4,0.38972514815270715,0.0,0.5,0.696969696969697,516.0,0.0,21.0,0.0,0.0,5.0,0.42105263157894735,0.7272727272727273,0.2,0.5384615384615385,0.6153846153846154,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9839598997493734,1,0.3738811613062057,0.0,0.0,0.9696969696969697,14.0,36.0,11.0,3.0,26.0,35.0,0.10526315789473684,0.09090909090909091,0.1,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9909774436090225,0,0.2328855047742979,0.5,0.0,0.23232323232323235,2.0,8.0,10.0,12.0,14.0,23.0,0.3157894736842105,0.18181818181818182,0.1,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9804511278195488,2,0.468048252941073,0.0,0.5,0.18181818181818182,28.0,0.0,9.0,3.0,0.0,0.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.981954887218045,1,0.5953892415636485,0.0,0.5,0.08080808080808081,530.0,6.0,217.0,62.0,9.0,56.0,0.42105263157894735,0.6363636363636364,0.4,1.0,0.38461538461538464,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,3,0.6702832925950023,0.0,0.5,0.21212121212121213,519.0,50.0,167.0,3.0,0.0,41.0,0.10526315789473684,0.7272727272727273,0.30000000000000004,0.8461538461538463,0.23076923076923078,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9799498746867168,4,0.7395941407142982,0.0,0.0,0.6060606060606061,611.0,76.0,6.5,59.0,45.0,26.0,0.10526315789473684,0.6363636363636364,1.0,0.46153846153846156,0.15384615384615385,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9804511278195488,3,0.5757908804754954,0.0,0.0,0.48484848484848486,240.0,67.0,500.0,3.0,0.0,3.0,0.3157894736842105,0.2727272727272727,0.5,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.98796992481203,0,0.22178064606889758,0.5,0.0,0.36363636363636365,4.0,9.0,12.0,11.0,2.0,8.0,0.21052631578947367,0.09090909090909091,0.1,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9934837092731829,3,0.7879437986881671,0.0,0.0,0.36363636363636365,671.0,47.0,6.0,6.0,6.0,15.0,0.10526315789473684,0.6363636363636364,0.5,0.9230769230769231,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0
0.9874686716791979,1,0.3591801923787082,0.5,0.5,0.6363636363636365,23.0,1.0,7.0,0.0,4.0,24.0,0.10526315789473684,0.09090909090909091,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.975438596491228,1,0.24151968628554343,0.0,0.0,0.020202020202020204,9.0,1.0,2.0,3.0,2.0,0.0,0.10526315789473684,0.0,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9804511278195488,2,0.7240315121247823,0.0,0.0,0.38383838383838387,556.0,54.0,7.0,7.0,7.0,63.0,0.10526315789473684,0.6363636363636364,0.7000000000000001,0.7692307692307693,0.23076923076923078,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0,0,0,1,0,0,0,0
0.9804511278195488,1,0.6489088575096277,0.0,0.5,0.6161616161616162,833.0,6.0,363.0,52.0,26.0,6.0,0.21052631578947367,0.8181818181818182,0.5,0.46153846153846156,0.46153846153846156,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0
0.9779448621553885,3,0.07754936958165544,0.5,0.5,0.5252525252525253,12.0,0.0,13.0,4.0,2.0,4.0,0.42105263157894735,0.2727272727272727,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
